2020-01-31 13:49:44.278 [restartedMain] INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in C:\Users\asus\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.2\jaxb-runtime-2.3.2.jar referenced one or more files that do not exist: file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jakarta.xml.bind-api-2.3.2.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/txw2-2.3.2.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/istack-commons-runtime-3.0.8.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/stax-ex-1.8.1.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/FastInfoset-1.2.16.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jakarta.activation-api-1.2.1.jar
2020-01-31 13:49:47.319 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2020-01-31 13:49:47.449 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-01-31 13:49:47.449 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2421 ms
2020-01-31 13:49:47.579 [restartedMain] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-01-31 13:49:47.589 [restartedMain] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@4084296
2020-01-31 13:49:49.029 [restartedMain] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-01-31 13:49:49.319 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-01-31 13:49:50.909 [restartedMain] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-01-31 13:49:50.949 [restartedMain] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2020-01-31 13:49:50.989 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2020-01-31 13:49:51.379 [restartedMain] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2020-01-31 13:49:51.379 [restartedMain] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2020-01-31 13:49:51.479 [restartedMain] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2020-01-31 13:49:51.479 [restartedMain] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2020-01-31 13:49:51.689 [restartedMain] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2020-01-31 13:49:51.939 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2020-01-31 13:49:51.939 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2020-01-31 13:49:51.939 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2020-01-31 13:49:51.939 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2020-01-31 13:49:51.939 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2020-01-31 13:49:51.939 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2020-01-31 13:49:51.939 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2020-01-31 13:49:53.179 [restartedMain] INFO  c.n.d.s.t.decorator.RetryableEurekaHttpClient - Request execution succeeded on retry #1
2020-01-31 13:49:53.179 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2020-01-31 13:49:53.189 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2020-01-31 13:49:53.189 [restartedMain] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-01-31 13:49:53.189 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1580449793189 with initial instances count: 0
2020-01-31 13:49:53.199 [restartedMain] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application COMMODITY-SERVER with eureka with status UP
2020-01-31 13:49:53.199 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1580449793199, current=UP, previous=STARTING]
2020-01-31 13:49:53.209 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_COMMODITY-SERVER/linpengcheng:commodity-server:8002: registering service...
2020-01-31 13:49:53.229 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8002"]
2020-01-31 13:49:53.259 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8002 (http) with context path ''
2020-01-31 13:49:53.259 [restartedMain] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 8002
2020-01-31 13:49:53.610 [restartedMain] INFO  com.lpc.CommodityServerApplication - Started CommodityServerApplication in 10.433 seconds (JVM running for 12.036)
2020-01-31 13:49:54.470 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.n.d.s.t.decorator.RetryableEurekaHttpClient - Request execution succeeded on retry #1
2020-01-31 13:49:54.470 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_COMMODITY-SERVER/linpengcheng:commodity-server:8002 - registration status: 204
2020-01-31 13:50:00.295 [restartedMain] INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in C:\Users\asus\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.2\jaxb-runtime-2.3.2.jar referenced one or more files that do not exist: file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jakarta.xml.bind-api-2.3.2.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/txw2-2.3.2.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/istack-commons-runtime-3.0.8.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/stax-ex-1.8.1.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/FastInfoset-1.2.16.jar,file:/C:/Users/asus/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jakarta.activation-api-1.2.1.jar
2020-01-31 13:50:00.295 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-01-31 13:50:00.485 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-31 13:50:01.035 [restartedMain] INFO  com.lpc.MobileWebApplication - No active profile set, falling back to default profiles: default
2020-01-31 13:50:02.305 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-01-31 13:50:02.305 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2020-01-31 13:50:02.335 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19ms. Found 0 repository interfaces.
2020-01-31 13:50:02.675 [restartedMain] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=16d42722-b57c-32b2-bcd0-d0f0acc57ca8
2020-01-31 13:50:03.075 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-31 13:50:03.615 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8010 (http)
2020-01-31 13:50:03.625 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8010"]
2020-01-31 13:50:03.625 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-01-31 13:50:03.625 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2020-01-31 13:50:03.775 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/mobile-web] - Initializing Spring embedded WebApplicationContext
2020-01-31 13:50:03.775 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2720 ms
2020-01-31 13:50:03.915 [restartedMain] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-01-31 13:50:03.925 [restartedMain] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@1b6e667a
2020-01-31 13:50:05.595 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'taskExecutor'
2020-01-31 13:50:05.625 [restartedMain] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-01-31 13:50:06.035 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-01-31 13:50:06.797 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2020-01-31 13:50:07.777 [restartedMain] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-01-31 13:50:07.827 [restartedMain] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2020-01-31 13:50:07.867 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2020-01-31 13:50:08.257 [restartedMain] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2020-01-31 13:50:08.257 [restartedMain] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2020-01-31 13:50:08.377 [restartedMain] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2020-01-31 13:50:08.377 [restartedMain] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2020-01-31 13:50:08.607 [restartedMain] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2020-01-31 13:50:08.847 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2020-01-31 13:50:08.847 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2020-01-31 13:50:08.847 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2020-01-31 13:50:08.847 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2020-01-31 13:50:08.847 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2020-01-31 13:50:08.847 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2020-01-31 13:50:08.847 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2020-01-31 13:50:10.257 [restartedMain] INFO  c.n.d.s.t.decorator.RetryableEurekaHttpClient - Request execution succeeded on retry #1
2020-01-31 13:50:10.257 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2020-01-31 13:50:10.257 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2020-01-31 13:50:10.267 [restartedMain] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-01-31 13:50:10.267 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1580449810267 with initial instances count: 1
2020-01-31 13:50:10.277 [restartedMain] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application MOBILE-WEB with eureka with status UP
2020-01-31 13:50:10.277 [restartedMain] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1580449810277, current=UP, previous=STARTING]
2020-01-31 13:50:10.277 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_MOBILE-WEB/linpengcheng:mobile-web:8010: registering service...
2020-01-31 13:50:10.298 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8010"]
2020-01-31 13:50:10.328 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8010 (http) with context path '/mobile-web'
2020-01-31 13:50:10.328 [restartedMain] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 8010
2020-01-31 13:50:10.668 [restartedMain] INFO  com.lpc.MobileWebApplication - Started MobileWebApplication in 11.506 seconds (JVM running for 13.041)
2020-01-31 13:50:10.668 [restartedMain] INFO  ACP_SDK_LOG - 从classpath: /F:/Intellij_IDEA/WeChat-Mall/Wechat-Mall-Parent/wechat-mall-web/wechat-mall-mobile-web/target/classes/ 获取属性文件acp_sdk.properties
2020-01-31 13:50:10.668 [restartedMain] INFO  ACP_SDK_LOG - 开始从属性文件中加载配置项
2020-01-31 13:50:10.668 [restartedMain] INFO  ACP_SDK_LOG - 单证书模式，使用配置文件配置的私钥签名证书，SingleCertMode:[true]
2020-01-31 13:50:10.668 [restartedMain] INFO  ACP_SDK_LOG - 配置项：私钥签名证书路径==>acpsdk.signCert.path==>E:/GoogleDowloads/acpsdk/acp_test_sign.pfx 已加载
2020-01-31 13:50:10.668 [restartedMain] INFO  ACP_SDK_LOG - 配置项：私钥签名证书密码==>acpsdk.signCert.pwd 已加载
2020-01-31 13:50:10.668 [restartedMain] INFO  ACP_SDK_LOG - 配置项：私钥签名证书类型==>acpsdk.signCert.type==>PKCS12 已加载
2020-01-31 13:50:10.668 [restartedMain] INFO  ACP_SDK_LOG - 配置项：敏感信息加密证书==>acpsdk.encryptCert.path==>E:/GoogleDowloads/acpsdk/acp_test_enc.cer 已加载
2020-01-31 13:50:10.668 [restartedMain] INFO  ACP_SDK_LOG - 配置项：验证签名证书路径(这里配置的是目录，不要指定到公钥文件)==>acpsdk.validateCert.dir==>E:/GoogleDowloads/acpsdk/ 已加载
2020-01-31 13:50:11.338 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.n.d.s.t.decorator.RetryableEurekaHttpClient - Request execution succeeded on retry #1
2020-01-31 13:50:11.338 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_MOBILE-WEB/linpengcheng:mobile-web:8010 - registration status: 204
2020-01-31 13:50:23.192 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2020-01-31 13:50:23.192 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2020-01-31 13:50:23.192 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2020-01-31 13:50:23.192 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2020-01-31 13:50:23.192 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2020-01-31 13:50:23.192 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: false
2020-01-31 13:50:23.192 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2020-01-31 13:50:23.241 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2020-01-31 13:54:51.943 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2020-01-31 13:55:00.021 [multiThread-1] INFO  com.lpc.timeSchedule.OrderSchedule - #######################OrderScdule类执行order()方法########################
2020-01-31 13:55:00.360 [hystrix-order-server-1] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: order-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-01-31 13:55:00.392 [hystrix-order-server-1] INFO  com.netflix.util.concurrent.ShutdownEnabledTimer - Shutdown hook installed for: NFLoadBalancer-PingTimer-order-server
2020-01-31 13:55:00.393 [hystrix-order-server-1] INFO  com.netflix.loadbalancer.BaseLoadBalancer - Client: order-server instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=order-server,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2020-01-31 13:55:00.399 [hystrix-order-server-1] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - Using serverListUpdater PollingServerListUpdater
2020-01-31 13:55:00.403 [hystrix-order-server-1] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - DynamicServerListLoadBalancer for client order-server initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=order-server,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@36ef43b0
2020-01-31 13:55:08.851 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2020-01-31 13:59:32.864 [Thread-3] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Unregistering application MOBILE-WEB with eureka with status DOWN
2020-01-31 13:59:32.865 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_MOBILE-WEB/linpengcheng:mobile-web:8010: registering service...
2020-01-31 13:59:32.869 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2020-01-31 13:59:32.870 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_MOBILE-WEB/linpengcheng:mobile-web:8010 - registration status: 204
2020-01-31 13:59:32.940 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'taskExecutor'
2020-01-31 13:59:32.942 [Thread-3] INFO  com.netflix.util.concurrent.ShutdownEnabledTimer - Shutdown hook removed for: NFLoadBalancer-PingTimer-order-server
2020-01-31 13:59:33.005 [Thread-3] INFO  com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2020-01-31 13:59:36.008 [Thread-3] INFO  com.netflix.discovery.DiscoveryClient - Unregistering ...
2020-01-31 13:59:36.015 [Thread-3] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_MOBILE-WEB/linpengcheng:mobile-web:8010 - deregister  status: 200
2020-01-31 13:59:36.024 [Thread-3] INFO  com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2020-01-31 13:59:37.293 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-31 13:59:37.724 [restartedMain] INFO  com.lpc.MobileWebApplication - No active profile set, falling back to default profiles: default
2020-01-31 13:59:38.353 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-01-31 13:59:38.354 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2020-01-31 13:59:38.369 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 15ms. Found 0 repository interfaces.
2020-01-31 13:59:38.487 [restartedMain] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=16d42722-b57c-32b2-bcd0-d0f0acc57ca8
2020-01-31 13:59:38.528 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-31 13:59:38.777 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8010 (http)
2020-01-31 13:59:38.778 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8010"]
2020-01-31 13:59:38.778 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-01-31 13:59:38.778 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2020-01-31 13:59:38.811 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/mobile-web] - Initializing Spring embedded WebApplicationContext
2020-01-31 13:59:38.811 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1083 ms
2020-01-31 13:59:38.901 [restartedMain] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-01-31 13:59:38.901 [restartedMain] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@fda2d8f
2020-01-31 13:59:39.858 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'taskExecutor'
2020-01-31 13:59:39.879 [restartedMain] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-01-31 13:59:40.135 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-01-31 13:59:40.518 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2020-01-31 13:59:41.370 [restartedMain] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-01-31 13:59:41.407 [restartedMain] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
